true_index,predictions
550128,7285.904238522731
550131,4849.626944752577
550150,4699.905822260483
550165,0.0
550166,5812.271457200995
550171,4639.235289743132
550186,3941.2282621342574
550196,9298.42653460188
550200,6949.27696134375
550205,8649.833433261767
550213,5445.806465773157
550219,0.0
550226,3781.596943651048
550243,0.0
550267,0.0
550298,8161.474253884209
550300,4653.997080806162
550307,4104.384057808214
550352,15671.944135437026
550354,6260.932706197424
550368,7033.885033124121
550396,3469.0267335369995
550436,0.0
550461,6392.143627544889
550472,6983.288729575528
550486,9240.591376236694
550518,7135.983967980022
550522,6839.949030336164
550553,3934.7791670230486
550561,6882.568378609232
550564,6506.439910506081
550566,0.0
550572,9428.321123940797
550576,5519.168445029783
550581,13263.70413358382
550585,4588.567445109148
550593,11694.832527961373
550598,0.0
550608,9685.1154481267
550612,6637.177390814633
550613,6056.008163125815
550643,6131.137510313393
550649,0.0
550668,7484.489709106377
550670,7553.9542789359775
550672,10724.195777424122
550677,9699.630898886846
550680,7907.464439716907
550701,0.0
550717,4827.988290050958
550718,4781.3768322939595
550737,9761.361258988849
550760,8615.106050140961
550763,6502.475421439787
550766,7609.04423170057
550772,5850.239820530284
550783,10241.732505513446
550810,4573.459905638344
550813,15388.580249186873
550816,4703.80289783728
550822,7704.112687933815
550834,6503.558053616146
550836,5513.605041057001
550838,8561.826943386806
550839,8132.180312258355
550856,4551.097108397292
550868,2866.638739208404
550892,5688.320737782666
550898,7615.619600523363
550916,16436.423553414996
550931,6882.77251740701
550940,6578.493221157787
550941,4810.894549495825
550942,8685.999260152617
550958,10823.444976904786
550974,6577.533076296988
550976,7961.101802088735
550992,10525.308831235745
551000,0.0
551019,6138.250919000814
551020,5469.322750261219
551037,3957.6117348093608
551039,10099.810725569083
551042,10561.062831636445
551045,4113.75001452538
551064,0.0
551067,4839.125524217041
551084,0.0
551087,6392.196314781064
551116,0.0
551119,0.0
551122,6499.039733088176
551125,3594.2649950068635
551130,0.0
551140,7422.199200947321
551172,5439.974878518755
551174,10117.588575780539
551178,0.0
551179,7330.822756702317
551216,8412.971096934552
551223,5917.631426221312
551263,0.0
551272,4563.216071060923
551276,4794.898048844306
551321,12159.716204068007
551327,5824.036664113487
551343,0.0
551356,3637.0149640768022
551360,9696.16971757671
551363,14019.310635250784
551373,6606.405336581935
551376,4964.241753563945
551399,5337.335316096768
551402,0.0
551424,11077.949570777437
551431,3189.620460393441
551434,4526.161618280258
551436,3089.089435186295
551444,5670.228105564235
551458,9180.969064577417
551462,15428.604569366777
551483,0.0
551492,0.0
551493,7579.624205703556
551496,3657.384680319619
551500,5791.63625282772
551505,7591.162030501082
551510,0.0
551517,0.0
551520,5648.018111159009
551521,4869.127069526337
551522,0.0
551529,5279.683818755651
551538,4735.400705210152
551540,0.0
551542,0.0
551552,7342.2752845620735
551583,7139.41791670396
551591,9727.719928855593
551593,3620.6818439164017
551606,0.0
551620,3590.57146066527
551634,5530.544472948841
551647,0.0
551694,6141.747488131439
551712,10402.671742144405
551714,4919.316720551548
551718,11505.070967168516
551724,6356.1716745992435
551735,4655.930425602669
551736,4289.819934481955
551764,7425.873586144581
551765,5565.661899628162
551778,5477.515094317223
551794,6194.124999641679
551798,4990.303955436078
551810,8317.070687718411
551812,7222.674627610897
551813,6417.601975945992
551815,0.0
551819,0.0
551830,0.0
551839,4183.809789447846
551848,8217.765779400179
551850,4704.598384906564
551853,5545.951378050303
551874,0.0
551885,0.0
551894,3325.95457569564
551897,4509.7241011010465
551900,0.0
551902,0.0
551906,15926.80618496676
551925,7313.203483507238
551935,11659.541281504731
551938,0.0
551952,10123.695331952104
551957,6808.8923011769975
551965,6096.801867296199
551979,10243.37032167905
551986,4127.723620482064
551987,10435.742061150882
552007,5270.195583733356
552029,0.0
552035,0.0
552036,7520.571996706374
552039,0.0
552048,5416.330925497864
552076,0.0
552079,0.0
552080,5344.195657391173
552083,4593.471205823291
552107,5603.348403134682
552121,5113.431621601332
552124,4928.896990150333
552160,8606.201164956075
552168,7758.5552573384475
552186,6860.889446868814
552195,9919.624924043997
552213,5852.689900126321
552234,5872.960316672413
552239,6846.33647243849
552252,5179.406487092627
552261,7716.232854761382
552267,6147.845401951905
552284,7445.866767109052
552292,0.0
552305,5510.153742349436
552309,12432.160463441905
552312,4974.825521338866
552313,5655.159336747773
552322,4504.822373271719
552340,2093.273891091505
552345,10805.52245514213
552358,0.0
552367,7368.3889450090655
552373,11050.983109791789
552379,0.0
552393,4157.096342185399
552403,17150.9099447587
552407,4690.400664334545
552416,5935.556789231128
552419,3207.8329312331525
552426,13561.92573256153
552429,5638.633113208489
552451,11014.917493849869
552464,0.0
552466,4719.589320216709
552501,5987.26241163255
552510,4698.622669731898
552516,10886.613762528148
552552,1711.2993843201275
552561,5495.524890448953
552563,6505.870057357431
552569,4415.029004944961
552586,9219.15475309687
552596,9482.39846360907
552598,4611.348315987226
552605,4611.722786055904
552608,6893.0865421122235
552618,6194.896128592467
552623,6357.127818780519
552635,7343.296638064056
552648,10096.155303271507
552689,10098.04517363046
552690,1529.9836405049202
552693,5488.216947948775
552726,4402.439399908196
552740,0.0
552747,5045.736740075424
552749,0.0
552762,7849.94591191367
552768,8429.327779956986
552790,5814.99782177134
552796,5726.3518778308435
552797,0.0
552810,0.0
552832,6921.580832900036
552840,5373.913622175917
552846,0.0
552850,6602.910194827339
552851,0.0
552856,5845.849583689539
552857,7631.09234358818
552862,7810.945515124912
552867,4898.412225524692
552871,0.0
552876,0.0
552893,4712.012112674018
552907,0.0
552911,5094.618968121756
552919,6901.0517167047865
552943,6496.47562329635
552981,8650.31772280284
553015,2505.0705432445593
553035,0.0
553036,4507.258280836578
553044,5820.349627454059
553059,7392.133500509784
553069,0.0
553073,6700.220722580598
553096,0.0
553100,0.0
553107,5387.751772088604
553113,11581.146422581198
553123,10083.477660413182
553130,0.0
553132,8795.359166824563
553141,0.0
553149,4716.03759200501
553150,3720.716287672194
553158,7494.168832459483
553162,5870.771203299595
553172,3730.399225220993
553182,11657.42835125101
553184,3413.2196695790317
553193,4479.938593610102
553201,10658.771261358268
553227,8445.566082466932
553239,3898.503192629128
553257,0.0
553258,15869.466013971423
553259,7122.444885139528
553298,4371.03398084089
553301,7515.244077392272
553304,5872.59794924717
553329,3612.234878484173
553337,11067.786903436032
553340,9544.801397115183
553347,3564.526552823585
553352,3969.872280097278
553357,5675.111418355273
553370,7677.125965493811
553376,10165.146138048223
553378,4493.245403470316
553392,15591.653830575022
553417,5486.611520615768
553424,4023.4188495382214
553427,6682.345037151963
553429,0.0
553431,7129.242271996836
553438,6392.892501203619
553468,7879.939100802651
553469,0.0
553481,5086.420828502445
553487,5610.0566464120875
553495,11390.622704910573
553505,0.0
553535,5765.19446136751
553536,0.0
553554,3122.7837273469177
553569,5369.33441513353
553574,7816.448004709582
553597,0.0
553622,9733.085261154942
553623,14320.257601587478
553641,9874.888405620655
553647,4643.058648829657
553650,7018.82398083129
553658,5674.703387875749
553676,13218.364943740882
553689,0.0
553692,10554.651441162601
553693,6198.545458871125
553698,0.0
553703,5679.754458357009
553717,7941.076832877359
553720,4584.5718316646235
553730,0.0
553739,1541.49847165998
553752,4317.423633249322
553756,6900.403655470138
553775,9261.511351719842
553782,5796.697998686056
553788,4295.513003763332
553799,0.0
553804,7990.421614264334
553821,9105.132857930234
553847,0.0
553848,7775.631714965344
553860,5714.545984277331
553870,3853.279572784684
553872,9652.584338644305
553893,7685.144064024169
553896,7235.093537725586
553905,8170.6249837192345
553910,7406.059724000192
553915,6012.798821881458
553931,20657.172561375522
553939,13060.805976345893
553941,8889.054926360996
553943,7480.236833375624
553986,3123.5626538967135
554007,5275.560582144298
554008,0.0
554017,7914.173742250714
554024,7550.7658738026685
554026,9979.913333597973
554031,0.0
554034,4322.15577317763
554038,7953.255855202283
554039,4396.866978706104
554047,5958.870075437378
554057,5408.922855407841
554062,7167.881730133777
554068,4982.154934317625
554089,14412.718630242069
554105,5331.937551802879
554121,4651.677825232273
554125,11161.734986545001
554140,5078.923386747462
554143,2204.019025606825
554156,0.0
554159,8044.8594812597485
554164,0.0
554167,9284.645146180952
554188,4403.988833602724
554191,4393.773186850475
554192,6019.540334755533
554198,5030.364591255329
554220,3864.0405396457263
554234,0.0
554251,6021.534440591133
554303,0.0
554307,3621.6155756413355
554321,7433.545571826934
554331,10238.2682082271
554342,0.0
554343,5471.5052563550325
554373,0.0
554375,8679.847192410944
554397,0.0
554400,0.0
554405,6425.321718147006
554406,4707.830878933018
554407,9315.231575119695
554418,20925.38693478172
554419,5310.601517205917
554421,3503.1072264593995
554422,6462.790406701678
554433,8493.506694388474
554446,3783.0554370728723
554448,6589.731927952595
554459,3267.7795430514234
554466,8558.229530164805
554477,6457.545484203017
554479,8767.018046138288
554480,5901.793149187475
554515,8590.646877592324
554531,0.0
554554,4175.462015026385
554556,0.0
554570,0.0
554571,5087.711621147711
554580,8714.173011138542
554584,0.0
554590,7354.951458044326
554598,20314.53258169845
554605,3457.6399059090986
554608,3547.6555050983397
554612,5723.285303553176
554625,7912.265449611605
554630,8550.256317132273
554632,3136.2506853922787
554633,8182.70747562852
554662,18370.41387884024
554672,7809.9223195035465
554687,4649.238034651927
554693,9972.903231507282
554696,3896.5812158843037
554704,0.0
554721,1899.8006280853706
554738,10387.88590714236
554743,5437.930254954895
554745,5192.281608813469
554751,3173.348026541521
554752,5657.55642491733
554753,6679.386236592405
554760,7725.9589820197225
554767,4909.240572117474
554776,5828.209230980746
554782,3747.420470411898
554801,2918.869292248786
554803,9530.708178628493
554810,3446.004021958346
554811,0.0
554820,0.0
554826,0.0
554828,0.0
554866,6089.371845320997
554876,0.0
554877,0.0
554880,0.0
554883,7481.52659001865
554891,5819.510856008972
554905,13299.561258349584
554917,0.0
554918,10111.446982349431
554935,3247.3517023154436
554936,7070.906696325244
554950,0.0
554958,2598.141279968721
554959,8832.209988124267
554960,2238.395326922188
554973,10753.421808418725
554974,15094.94181588009
554976,11514.23460479346
554994,7214.591375384591
554997,1702.9359240172753
555020,6201.264260662766
555028,1988.2095850052187
555052,7113.927268439301
555062,0.0
555072,5951.565281101761
555105,7775.219686692581
555112,7944.276067866545
555129,14085.749665919991
555134,7315.974459798925
555139,6289.269337227613
555140,7791.70993688168
555142,7428.129586888935
555165,10211.538084671889
555167,0.0
555170,9829.066388983518
555177,4364.1582381228045
555179,3552.391282716099
555182,6409.70077815653
555197,6668.606561353431
555222,9904.466821044594
555236,7201.129328147212
555264,4985.852585280635
555265,8152.521396219298
555285,0.0
555295,0.0
555297,7655.240601557356
555326,5650.975602374235
555344,3199.0827491543796
555347,8988.610799192926
555349,0.0
555361,4203.008187182834
555367,0.0
555368,0.0
555370,9591.164635621815
555381,5506.903249043217
555385,4751.453449505012
555387,4494.728160415345
555388,6005.9076666424835
555395,4125.47859168308
555397,6993.2024672531115
555402,2935.9556628475175
555414,3980.911176589478
555431,5622.457490106684
555437,9343.768825295247
555470,10635.467675803595
555471,10956.142399789647
555488,5092.738974991566
555490,7325.469533874817
555507,0.0
555513,7870.1578689338585
555516,6306.539664770629
555517,4643.223435009588
555521,4395.189700086943
555525,7681.512005491306
555545,5475.668163233745
555565,12266.016143833236
555567,0.0
555568,4537.164445169652
555582,4508.468704217336
555600,7195.772455279704
555601,5272.864761017555
555611,9499.651898094258
555619,0.0
555626,9281.284025168328
555634,9077.205622107402
555640,4732.213796866705
555642,0.0
555643,5448.196236828338
555664,4544.305277345982
555699,6364.768507656372
555700,6946.3722338368525
555712,4604.267832095527
555714,5422.711044458829
555720,4453.1594800621815
555725,6730.6035448460725
555729,5625.506563614964
555732,6877.175398206954
555736,0.0
555755,0.0
555804,0.0
555805,8271.978111682572
555832,0.0
555836,7632.813804142093
555853,9786.332231952201
555856,5507.668325098721
555859,5777.0662986228
555877,6127.004220094735
555879,8008.068662915096
555892,1559.463818934117
555894,4779.713358065601
555900,2320.3873190221634
555923,3243.6159500518434
555925,9568.446878345272
555926,9607.156586403507
555939,0.0
555946,4189.063163957825
555960,4762.220718043431
555962,4449.954152297491
555963,4558.706807318195
555964,0.0
555966,4900.765312544619
555995,6059.785169931699
556003,6114.25141805059
556004,5293.014902933949
556015,4389.763655968067
556016,8658.244975517398
556021,7659.392958159823
556025,3655.011828427322
556032,8504.647094943904
556034,9763.644004425534
556045,7553.134511568584
556050,8710.449491691625
556055,10764.082685024925
556075,11700.224080205106
556078,13388.555497082265
556095,0.0
556104,6738.944218783197
556113,7370.221124351575
556118,11125.123314288396
556124,4542.866876645653
556131,10990.49645044175
556136,0.0
556146,4481.12759862686
556147,5829.647582681842
556160,5629.907397071633
556164,4420.388363035838
556175,4959.304717061242
556182,4586.681066698871
556184,5717.776602658194
556243,5077.051763437867
556248,8233.901633038937
556251,3911.111407995437
556257,6029.4137722803325
556258,8410.10437562297
556261,0.0
556263,3899.829754180108
556266,9935.872860986054
556268,8056.445632532851
556274,6713.3307473132945
556291,10999.874584250718
556299,7019.884211844724
556305,3611.853746032958
556320,4861.668309895512
556321,0.0
556323,15111.103133471908
556325,5219.02786747201
556340,6079.825445284596
556342,10406.576268885066
556346,20140.348464902156
556355,6032.935064841472
556357,4721.10974314452
556360,0.0
556385,2555.370882578368
556398,6016.7670054086775
556399,5185.67979146882
556416,7663.45101806775
556420,5002.19566929367
556446,4298.191809676113
556457,6294.173227033564
556471,6086.960817555626
556475,8882.991190826999
556499,6622.595214059526
556502,5991.413995316698
556513,3657.387295523274
556523,0.0
556528,3268.080699580147
556531,3327.1703619294235
556532,2473.664331577484
556535,11002.235958875808
556540,0.0
556544,6634.162106478006
556547,5567.889955187205
556563,4874.916174677386
556568,6104.282659415775
556577,8885.05165692253
556584,0.0
556588,0.0
556590,0.0
556606,6914.83115035727
556609,9728.742343241516
556612,11914.977631553358
556615,7392.34675077075
556619,3850.36501732499
556633,7426.099002338664
556671,0.0
556681,8282.030008357786
556687,0.0
556700,7265.328383597425
556713,9723.697375095875
556719,10079.876346159075
556733,2968.6691544011032
556749,0.0
556750,4377.169815322298
556771,13201.821513721528
556773,16346.68681897769
556778,10691.665208555367
556786,8718.780249270134
556789,6095.346354395498
556804,6173.381407454326
556811,3742.6561465618843
556819,10795.611679367745
556825,9059.416509173985
556832,5270.284909059656
556838,5272.443120024863
556848,4778.205412342336
556851,2954.838595301675
556883,0.0
556891,5020.044587270715
556897,7272.942095108219
556901,8055.035052281074
556910,5080.9162846409645
556919,0.0
556929,2711.4801318723935
556930,11689.98520881339
556940,7298.629876690615
556942,5301.208647442432
556943,6042.630311638301
556944,12397.245067595397
556949,7828.897297916066
556961,11759.364583974482
556967,9665.78283475183
556975,4816.872696548028
556980,6460.9301864311155
556983,4974.0465107169775
556985,6171.523384391279
556999,5576.855246425919
557003,0.0
557014,5995.364656518866
557024,5755.12554999036
557026,7136.223865669107
557057,6604.424024818536
557059,5880.236859671925
557061,3788.4350472569536
557063,5381.606276506368
557089,0.0
557096,6844.201121601871
557098,4248.166506310618
557113,6096.07794874442
557129,6931.745513139901
557148,6170.1401983909145
557159,7740.312215168998
557163,8405.142648444846
557167,0.0
557168,7134.683546318572
557173,5596.906806642855
557179,8071.769019145453
557201,8131.193871651104
557208,5888.643645956982
557212,7229.811622612123
557229,0.0
557237,0.0
557252,7723.469148869668
557271,5548.440736841545
557281,4072.8865288155885
557282,4834.841694287892
557287,9217.49207572117
557288,2926.462185798113
557292,5332.99498521954
557296,0.0
557305,10834.858797998473
557310,4990.533688727179
557330,4089.579929759078
557331,4529.662118433736
557354,0.0
557361,8016.107523213457
557366,0.0
557368,10133.652035129304
557371,5213.721186478274
557380,0.0
557391,3778.647700394545
557395,0.0
557416,9016.731248138645
557430,5972.579412114699
557436,3209.675605172337
557444,3530.0337402290984
557445,0.0
557452,12373.413167237273
557455,0.0
557458,11832.283839156582
557459,5937.185921407992
557471,15607.953499705158
557498,3990.144573613872
557506,7997.552203596357
557508,4345.216791992869
557521,5520.160036310725
557527,11522.136045383208
557579,4545.766590852872
557584,0.0
557607,10244.333077342568
557608,10841.356032814037
557634,4781.150887679527
557646,0.0
557657,8868.572249134033
557678,4419.71292527803
557685,3112.2011666573217
557718,2876.9915776084804
557732,9328.677202533396
557751,3291.359235246803
557753,5980.99660855693
557758,10575.724413829741
557762,10686.909368446279
557765,5893.306244762132
557779,5901.649839508065
557782,5779.6908350551
557791,0.0
557793,3665.7861496359965
557798,4508.5520717119
557804,5072.273215661279
557809,5417.328644846035
557814,0.0
557821,1305.3778601040606
557825,4867.706102362099
557839,0.0
557846,6110.698749561863
557864,3266.8931552983204
557872,7090.078850179509
557885,5176.749678935007
557890,4259.83635303762
557898,7521.728154886496
557909,4122.189912570945
557913,6115.033008793168
557926,7112.8608091884
557931,9704.052207358229
557951,9423.848546713956
557972,0.0
557978,0.0
557991,5192.5157173262005
558010,9592.485459870544
558020,3311.9486821802525
558028,10547.467023880967
558029,2869.5193172611343
558036,9366.285992173242
558041,0.0
558049,16597.33316055149
558051,6449.603479206249
558060,6032.241462193667
558061,7500.332170100957
558069,16434.860746553837
558071,7778.93398129447
558073,4357.167437761899
558082,3615.2337554826577
558097,0.0
558101,4987.454026592467
558123,4950.9834504182145
558134,0.0
558141,7048.5052227576325
558143,4119.144648223589
558151,5078.269776247631
558154,0.0
558172,5169.738702163974
558175,5570.774330916066
558193,3574.1052977673166
558201,10442.16167036236
558212,5556.141551201643
558220,8058.866860901115
558234,0.0
558249,0.0
558254,0.0
558269,9803.842704113045
558282,0.0
558286,2705.1472773642136
558341,6930.250395894013
558350,3309.84455600446
558360,7851.303696831978
558364,0.0
558383,9070.191895856651
558398,7276.644588015233
558401,0.0
558405,4845.592969650381
558416,7035.101708409053
558417,6515.305930631945
558430,7499.917296869268
558464,0.0
558466,5170.28639017932
558468,0.0
558484,7327.6387508025
558485,4350.275196600159
558516,7291.523375835666
558527,0.0
558540,3293.2272981441747
558541,10732.40614734706
558548,7118.543247190537
558549,0.0
558581,3745.7511914724473
558590,3165.754659592617
558618,3893.852323076861
558633,8879.777981472254
558635,6247.8126115300265
558636,9268.677153470446
558649,0.0
558657,0.0
558658,8547.206009243087
558664,6552.00622486703
558669,9977.511025351245
558672,4558.291933917002
558680,6848.419958231892
558692,7587.748264627235
558706,5010.7343022816785
558715,11733.356766252828
558722,3401.1939626938297
558725,9929.76723784507
558731,4568.77522450745
558744,0.0
558753,8039.14132700918
558764,7581.3360989081775
558770,3701.7812235203096
558777,6205.483896110072
558780,0.0
558781,4290.880302665584
558782,6731.867197896924
558796,7730.497487901273
558797,0.0
558808,6280.118866499032
558833,9523.484726394632
558837,7002.161096855111
558838,7551.58716849022
558839,9569.399339233361
558852,5211.314375672759
558854,0.0
558909,5823.88049603757
558940,19648.60287748763
558941,6431.117020374347
558965,13667.952839926933
558967,8561.084462803605
558976,7161.753219404973
558981,7972.8426640527505
559018,4621.770534234521
559019,7916.279041864079
559029,0.0
559042,4732.947975410089
559044,4701.71468192589
559046,0.0
559050,3477.2302745620987
559051,9703.521207755586
559058,8915.527278176647
559063,0.0
559090,7756.855485031603
559096,8391.947074048825
559101,4487.308545825647
559109,8877.68479582661
559115,6665.235964541751
559121,4346.283633571999
559133,5652.30695510172
559143,3911.912360701227
559152,8065.141657462835
559161,5563.408919206508
559172,5489.836451399319
559174,0.0
559184,6343.76724352377
559188,8659.069655157427
559192,5557.877450688213
559204,5213.700932022723
559220,6012.778238641019
559222,6197.368007807196
559225,13612.08624824539
559240,6575.398923376516
559241,5395.2122709388195
559250,13153.807762572462
559275,0.0
559278,7246.349706810895
559299,12425.210121405924
559303,10633.158932348446
559316,6474.5078440746665
559319,0.0
559324,2602.263841632736
559329,0.0
559336,9512.499239854826
559346,0.0
559348,5891.548288000328
559367,0.0
559382,4388.237529063615
559384,5517.044703408997
559388,7810.0967185873915
559398,5903.9654268523645
559402,4618.822458910095
559405,4266.527398543101
559409,5998.876328805648
559419,11254.971300185392
559431,11908.757861418531
559433,2116.0290019958807
559441,8906.440086876672
559474,2598.575419834959
559485,3572.7892771963834
559515,0.0
559520,15264.309213723682
559529,5839.926252677161
559544,6598.346681673476
559551,6353.20252013823
559555,12820.204046080073
559580,3327.774713955972
559590,6997.441565355326
559601,6015.459834548407
559609,5885.890489391247
559612,3828.1338499183657
559614,4821.398326686509
559618,5852.7424194853775
559627,3931.478835205999
559630,4826.447754799984
559651,7574.558395872325
559664,8906.343703867084
559687,6715.896791777175
559688,5269.747358304006
559709,7602.356093615156
559719,2599.735506614605
559737,8583.661594032608
559739,0.0
559741,0.0
559744,14342.149521466934
559745,3392.780585398416
559752,2917.9009410243125
559756,8286.667470782913
559768,0.0
559775,0.0
559781,0.0
559784,4243.778564671519
559796,7789.674155072168
559800,9450.921682250084
559815,9199.264223168524
559821,5473.456754503095
559824,7609.5451310060425
559827,5996.213389896481
559840,7833.638109951002
559844,7656.367415376179
559865,6768.480196761291
559872,0.0
559878,0.0
559881,5935.09582007417
559890,9682.833790576733
559891,3460.001037357323
559900,3020.7333385353763
559902,10040.111247174264
559908,4967.072146719774
559913,6039.688986729324
559916,3833.4040784100926
559942,9506.497964367463
559953,0.0
559966,5310.414223723786
559997,5699.916093341213
560005,7573.621340559707
560008,5415.361379720633
560010,4275.410242620736
560033,5646.507649429479
560036,7754.881107171054
560039,1066.4732074144563
560044,10574.466732716679
560056,0.0
560064,9217.987590770685
560069,2912.3215173543636
560100,3884.9831305442403
560121,8240.848112771826
560141,8130.578999019562
560149,6715.6955914590835
560157,8121.478929103665
560159,7887.747415899984
560180,4930.050907146182
560183,0.0
560195,0.0
560203,4481.5113703165
560206,14067.766388798515
560213,4135.134389041852
560219,0.0
560225,0.0
560237,8477.95460461311
560238,0.0
560246,3377.801667943328
560247,4771.246943528895
560256,5246.210859038658
560262,5699.457483660628
560267,7405.278048064681
560269,7421.102186138679
560283,4803.812564997026
560293,0.0
560300,7635.1150758774975
560330,8067.754977462475
560346,4862.037225804592
560350,3481.9147802938787
560361,6190.015863250092
560364,6883.7323964260195
560367,5140.221742284771
560400,13279.026561782173
560409,0.0
560411,0.0
560413,15104.30122911687
560417,7354.093390089796
560419,5524.618065932095
560421,4843.78165825953
560423,6493.447004359819
560435,8923.100140765342
560448,0.0
560450,4908.257764691569
560457,4677.790281300742
560458,0.0
560459,4688.909408171228
560462,7618.293606014872
560463,6597.828519783907
560482,0.0
560489,0.0
560495,0.0
560507,0.0
560528,12242.963769769967
560531,6763.435959532897
560534,6068.275483849126
560552,9288.817600492943
560571,8849.890664255674
560579,13013.666838446175
560582,4972.82866097253
560604,5221.776421078696
560606,9509.097892734344
560632,4515.139635480293
560635,4001.146292236174
560636,7349.213161994699
560637,5163.484678515957
560655,0.0
560672,0.0
560674,7069.875853264832
560675,7032.893639540678
560678,7006.660266326156
560688,5791.2812624325115
560692,7311.121053045703
560712,5256.945304115731
560716,4158.636895807216
560735,0.0
560743,5303.529230451177
560746,7762.876056024464
560761,3894.0251053888023
560771,9825.79206093139
560777,0.0
560785,4641.793746885146
560793,6268.833406478334
560815,9035.991334417538
560817,4390.193535006783
560818,4350.355779593111
560848,7272.902664615199
560851,5052.177222444397
560856,9608.600210839684
560900,0.0
560911,0.0
560918,12117.845345252317
560933,0.0
560951,6748.450648699309
560956,0.0
560968,7238.154174327465
560969,0.0
560977,10610.994294196815
560982,5118.484915263187
560983,6270.328473320649
560985,5052.66019968814
560994,2079.9650524100334
560996,8777.364439694471
561014,4406.607138915464
561020,8981.974228219302
561028,6678.597625648348
561029,0.0
561034,9305.183991577056
561047,6368.320922441489
561048,8726.82779625513
561073,7493.941624016813
561080,0.0
561096,0.0
561100,9843.343615555514
561129,10401.923219651493
561139,0.0
561171,5820.694412396003
561174,5321.836668547048
561177,5857.362887438346
561192,4831.667400643837
561204,0.0
561205,17260.898088280122
561213,4042.535612537908
561227,8561.812072014422
561228,6135.609875924167
561229,0.0
561244,3108.864154795463
561260,0.0
561263,4393.510617561512
561265,0.0
561283,5532.92429092369
561299,8303.004937326728
561308,15586.320171674395
561326,9292.549617999468
561371,0.0
561382,10794.917214019848
561389,0.0
561394,0.0
561417,7746.134937356409
561423,2634.4282755846657
561433,10742.795292181043
561438,0.0
561448,10050.833430182587
561460,6005.984514815908
561464,3421.967699695876
561466,0.0
561471,15517.232870372436
561482,10100.482025034045
561485,9260.970613224066
561499,0.0
561510,9266.928176598343
561523,0.0
561528,7917.808453426088
561530,4411.60194335038
561533,1882.6842030376374
561544,5725.8227852992295
561556,7713.2467874749145
561566,8235.850034649886
561567,10300.36511075453
561573,10691.186346021084
561574,6944.901988587828
561579,4853.098643655548
561580,12794.05981654887
561583,13158.294453182421
561591,5716.966879052092
561610,0.0
561612,4622.395298558329
561616,6962.708070436895
561624,0.0
561631,13068.498901954323
561637,4625.881397076642
561649,0.0
561659,4970.803634470756
561675,0.0
561686,5102.282425676682
561698,1980.5725335443258
561701,5404.652335782763
561702,4700.281278876366
561708,3238.1729011769653
561709,7092.542197929439
561712,0.0
561713,14052.761112760381
561714,0.0
561728,3811.02418714515
561732,8560.51925536719
561735,8273.75418299513
561746,5637.277762475846
561752,0.0
561764,4373.274450846254
561786,12313.898523230713
561788,6988.2975462389495
561798,5792.169736790241
561799,5017.662706723611
561819,10989.771965268215
561822,0.0
561845,7821.568931752712
561846,7133.460485340162
561851,6072.103754288983
561858,0.0
561876,5540.380227383215
561890,7095.889678061814
561895,4559.17858621976
561910,3198.726077029168
561911,0.0
561922,0.0
561923,7712.413945346145
561924,6126.908622617717
561926,6072.555575067021
561960,7435.26425147668
561973,3262.9262700674485
561980,6929.619232129234
561997,5956.285547606165
562006,4650.433031144829
562016,4081.3910324425665
562026,6941.806068005374
562027,3501.5324836006516
562042,6268.408073395123
562044,15140.683102545132
562047,10722.670143484773
562072,15215.780670395263
562090,0.0
562094,5129.575036456194
562103,0.0
562134,10095.458689342682
562161,5981.016769877507
562162,0.0
562169,3886.8708279700168
562193,976.4844429607666
562196,4503.930874328024
562201,9863.269669852936
562207,0.0
562208,10345.734397104736
562209,9108.502150346385
562218,10783.666830676008
562220,4563.218350427083
562227,0.0
562245,10135.072553425149
562249,13571.064196348312
562252,5823.715655830003
562276,0.0
562278,6461.791102945659
562289,5249.3757889311455
562297,6953.27179615918
562315,2995.095326927778
562317,0.0
562321,5642.329831672906
562325,3473.8287073284573
562326,5150.861022669771
562331,8306.876487207825
562349,9828.61964881116
562354,7023.428475505169
562364,9869.327223126857
562391,5292.133309257844
562393,10603.522684362559
562395,6821.352487008452
562403,8082.788755844492
562412,0.0
562461,4259.04551632583
562465,0.0
562478,4861.063580177738
562482,6094.640962121971
562486,6410.114620157541
562496,4446.436102864264
562498,0.0
562512,7255.322314162573
562513,5074.522598960245
562521,4658.5888229047305
562525,9225.818316774055
562540,0.0
562543,6601.16832944001
562548,10962.020979121193
562552,4781.305323212221
562583,12012.393921559005
562584,0.0
562594,6057.177318473321
562605,4489.508618832093
562618,3069.9659698477435
562622,0.0
562624,8012.876088277078
562630,7037.843341909008
562644,0.0
562667,6579.706473427057
562684,8086.105065102692
562690,5728.619614851544
562695,5008.6794834149005
562696,6806.390728195027
562711,5687.171704917777
562719,3707.697819396063
562743,4531.653753897152
562745,3764.2537080543866
562746,5391.193341344911
562750,0.0
562757,7483.95821002736
562758,6035.349921782091
562763,11155.946029683086
562764,0.0
562765,10148.263772812428
562773,4772.586293465152
562802,0.0
562805,0.0
562817,14111.366139396261
562833,11069.982451950207
562840,5492.210864988073
562846,8208.775976472323
562860,7625.314520059071
562877,4805.978941730637
562886,13580.502013144036
562914,2979.853427668075
562925,4821.879792335075
562929,4415.3484710449375
562930,7698.582212507888
562950,13792.539891847831
562968,7278.241852609403
562977,7340.601433820458
562991,5708.853630153139
562993,0.0
